X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-1.70336363226088,0.180250069635663,-7.70914862422901,7.64547325867925,6.6562131370106,-10.4737061714837,3.15538321775777,-1.64457653756566,-6.33001724224374,7.6840173072432,0.685708935422224,0.308469123334336,8.21233988673026,-5.40918368861646,-2.98292342833748,-1.38798053074005,-1.25114693169541,-7.91777801743266,9.33249243628771,2.86404077749542,3.50046449455569,7.5745932563193,-8.81991176010743,-8.69446953144432,-1.37702383901087,-4.35023293027796,3.28566459059249,-7.34027219838668,-0.0805812314679873,-7.32237475141196
7.85338574355233,6.93307320237959,-3.84768098063252,6.02661781450247,-8.00406556814448,-6.10779513429508,6.97963264581026,-3.99563688364436,4.11255982853099,-6.51631344079852,-5.45015703246907,6.90620061363746,0.885720109681725,-2.29385315075823,10.7071630115037,-8.47632834237645,-4.48791577701066,-6.72878127874637,6.60691861318632,-3.66117492340287,-4.38305690595281,-2.43209727365608,2.7887850218595,-0.640499895178944,-7.55069992174691,-4.97467759327226,-6.65760300952751,-1.88936110358531,0.321211772306368,4.22049369316028
-3.11557174906053,-7.83954811463608,6.49982526991662,-0.508796117069505,-0.177355955342061,1.82093139429041,-4.72267856569155,3.8443797496032,9.51395129887562,2.46331803825359,-8.34869181294855,-0.52652821012675,6.80849048953983,3.78837861529664,0.111103045524789,-0.0678031173476795,5.78979246712428,-0.778378417389734,5.51839256242921,3.64742419400478,-7.84067413389438,2.03264127817158,2.23419175261076,4.99860414494086,6.26398707181479,0.409003464165734,7.54901664895659,8.03880603212803,4.52322373166141,-8.30818177249866
4.48043509214275,-3.36946006389247,5.32425764131873,-8.09969118153906,-1.47854145076217,3.63875297290677,4.31247195691146,3.19727899004369,-4.18044093600892,-6.40552020251784,-8.654898921661,6.51776134125489,-9.10422835639353,-4.5633214418003,-3.91599841696909,-6.90475022424546,1.75157146108835,2.12980340684681,4.95276420889296,0.966313925360887,6.95957035324098,-9.53564573982076,6.82284017353067,6.55534986944992,1.80646815176643,0.152365588481999,-8.87287864324856,8.97784278102392,-10.1107617670029,-4.22851700259445
4.63209629386614,-5.87321939724497,2.08471320864714,-6.99099635385153,7.04332266307488,-10.4444861737017,6.64978537671971,6.76768063268886,-0.199060800384694,6.05163398221423,2.5417182998811,3.15601288020088,5.22034320806901,-3.95857631216917,-1.46984312891682,-1.28519341564129,10.4553782633725,-9.99104499068438,1.86485359521092,-0.3391031482679,4.33039956402092,5.76892802464621,1.937503842637,-4.35694761820748,-9.95419387499138,3.44340521984498,8.71874891622237,-0.383757445612858,-2.53130672071507,-3.48630202641152
-6.27449624832375,0.369824750038464,-5.07380091927426,-8.18319833200569,3.41375934903638,4.8248522095916,9.59763888183311,-8.59135581080423,-2.56077682925521,8.94593170661441,5.39271787161439,-7.9072708948084,-2.31344676774055,9.84669348183643,7.70638580448504,-8.84739100203823,-8.54299329722736,8.32467129840321,-6.21538469377196,-0.408970858710486,6.41013821510469,0.360272237641827,-2.12710904791104,-6.40822447937937,-10.3203667353416,1.53754780408692,-5.98322646292134,-5.85284674661706,-6.12260183484234,9.86082561572864
5.22531834252633,-3.38171004148863,5.11232928210107,-6.82623311248113,-3.05979812890348,3.10889974202345,4.19889249809779,3.82057016087676,-3.84971145003958,-6.6803297938236,-10.1700058231248,7.13846341004756,-8.21246739180584,-5.2577284326014,-1.40406985746785,-6.81172455669807,-0.331014742055393,1.46829821607076,4.11149512359552,-0.0166584501392797,6.4542435184048,-9.92985918647672,5.82029048908029,3.60453233170308,1.7705658958882,-0.716546126152564,-8.06188778651084,6.68000610548195,-9.07695024425215,-3.90162151838013
2.70646334955358,-6.11189437614478,-5.85794876517691,-3.97995083976243,-9.22714970510477,9.65161124139733,2.74290269305209,6.21152259089886,-10.0497190611825,2.08954335435371,4.64771773446181,3.43106715030974,0.132186010047816,8.0650783825325,-1.3103801964331,-3.73908970416714,-5.59130417148196,2.24223375694239,-4.79335328971634,-9.11108671475319,-4.75853501941071,-2.57455737890934,-7.04572474120881,8.14546484930978,3.05369716348369,-8.76460646611226,7.20751086407953,-0.736606197712938,0.927914011224692,-4.94826415142652
8.32426274827202,-0.274611102109387,-5.29996909594125,4.00722502258188,1.43961056002731,5.54507982250894,-2.58277087093436,10.0251467784952,1.90882579340206,-6.78264653922055,9.62053467709576,5.35748233392705,-5.51547364953204,0.667366444143212,-3.99891204997631,3.09409512824466,9.16640499805768,-4.01866301759696,1.04046301136564,-1.8378367859891,-8.11184594540745,4.68814943174987,5.65509918189476,-2.69605252658809,0.832598284016913,-4.89720693593016,-3.18048063045853,6.74880119998405,0.0625608012725949,8.6156195242037
7.57841818154756,6.76106015319341,-1.41013737617069,7.7136929059096,-7.50265572884132,-4.05717821509132,8.39195601031831,-1.3951665332782,7.38851906216389,-5.68047438706719,-5.81974744419416,5.25846672019373,0.530287182627452,-1.95893463482238,9.53709381788911,-5.56311870893073,-6.60609871466145,-6.74182975399085,5.44855202378264,-3.38866944416272,-4.09466224400837,0.703983290583047,2.37649020997476,0.615675829664527,-7.82065640854872,-2.62856407586473,-7.87894599928188,-1.72063486366346,0.839183775956332,3.89886001401546
-1.47402364569406,-4.02347278763133,-8.80427508524313,8.28338637163528,7.87632805126703,-8.55554951824682,2.14373522973428,-3.28129575895978,-8.85979740815282,8.2508283177527,1.32325311967161,0.57920476559215,8.3122730657008,-4.59494214259055,-3.33726569795656,-3.47863212701749,0.2661424079238,-10.5431869745506,8.69179624818389,4.55618997046422,4.85453794872936,6.44709214888114,-6.51057618397725,-11.4172322996257,-2.15633499235545,-3.4838169213145,2.2867625654485,-5.36925832674795,-2.64235736143848,-5.98492162914754
6.87795105413533,6.55649859919711,-1.33037905351561,6.60170143071525,-8.06589154048959,-7.06433463800684,8.72332760067621,-1.4610215523982,6.77955390617284,-7.05529126961083,-3.82993557379719,6.25888460843188,2.16766812149605,-0.814491082397465,10.552402654772,-9.01990059756367,-4.42644856165037,-5.36515288120401,5.70308625550925,-2.99974112617051,-3.96308586496227,0.63221821570499,4.58106577366725,-0.631670744448322,-7.49894936939219,-1.85319928953608,-7.89057144825837,-2.30305687512523,1.82770222309621,6.27353344870625
-0.790882630348583,-1.59162649884379,-9.30274335819318,8.85634516289902,5.59685724553576,-7.26821604250078,1.70372555566421,-3.52796930528298,-7.87825331563607,8.25805696523261,-1.141914489691,1.20798374212582,8.3049175257862,-4.63558476605858,-2.91637649179277,-1.50703319677994,0.829107101513373,-7.94474591947291,9.62219062729841,2.10533676061319,4.65429569977265,7.25238568271031,-8.65496132287147,-9.88642830931731,-3.72525473786955,-3.50651234977876,3.90846181626119,-5.26583184347435,-1.22571858703843,-5.39494951246309
-5.1594478593532,4.47725521495785,2.5674722548577,4.10212636152015,4.88868190658448,-0.694459616069184,8.0614653007084,4.02505871191745,-2.09236228377267,5.90167508187567,8.08166057065193,0.712318690549512,5.7063049983704,-11.151460495048,3.11426009795566,1.65095875577872,-6.93951152215517,-5.40878781658382,-8.45362982168172,1.86794638862991,-6.62232878781283,5.10283483194396,-4.64359977146714,-4.30324472556891,10.0391801283413,6.69902219465162,-5.63606352915368,-6.1193949547262,-4.9017281486321,6.42154348570121
-4.44039275931423,2.1611841173693,2.81031539041314,2.43890818702401,4.36344843309238,-1.77277606458871,6.81345612173359,1.61018329983159,-2.72602191953465,4.55406033688554,7.73348639922392,1.89534269608471,6.94259196127077,-9.12126195052925,-0.00589241519638128,2.09976130359648,-7.77548335829171,-3.56275438908371,-7.65606657679819,1.95670432954554,-7.31786117448728,6.92131304241954,-5.07611749948324,-5.46696109372135,8.09538239821502,7.43647511937041,-4.0324854445004,-7.54711279804948,-4.69752440576155,6.42572616835214
11.3076742615159,0.0815191454742988,-5.10968650579003,5.1343113105242,3.16891400112967,6.8717408162174,-3.3400428531095,11.2180427103915,3.47232236052195,-5.84396833398902,10.5107529667072,5.68649676486723,-4.11688788451379,-0.251252090993892,-4.32126145062601,4.86663690419243,8.0229369814942,-3.42641533474517,0.194787741097726,-1.5773194877446,-8.82477675009952,4.41963324031156,4.44116456414821,-4.68405888836,2.91076531003631,-2.74922226673767,-4.77287757372926,6.95532365347311,-1.69798269147613,7.87143484962731
4.5289545482992,-7.48464272563379,4.46135955470703,-6.10409099602281,7.33691200489145,-8.89621207230828,7.09453434185225,6.43522638080659,0.796557644238992,6.86867058216685,0.0243412142512616,5.07107618954144,8.3308772376068,-4.76411554228679,-2.91960454843996,-2.65047085312551,7.5067517717295,-10.3981218250948,0.48484370945932,-3.16490143129083,6.22316879602756,7.3012238402897,2.04829331023444,-1.50841208806415,-8.54905965952561,3.12901734537282,8.64331169469508,-3.5739636186941,-2.18592090801387,-4.88956689215677
-2.56037902170387,-8.1337300015588,5.16547525125126,0.0988383596181917,-0.507849620325015,-0.0730976900910845,-6.17553630062311,4.61369483558505,8.36773520391979,0.142288376004938,-5.6837341664392,-0.037984103506378,5.18530384189654,4.85042567757525,0.484413793491231,0.393579726622743,4.35553054781026,-0.837765817907964,4.8826568928944,4.89215604508429,-9.78268455913484,2.85577195098765,2.46727545677466,3.86022339785927,4.97804878570553,-0.938912954278491,5.6204867841769,9.83956185352981,4.38114310194381,-7.75192383066369
5.50999844436407,-7.96987887732195,5.03546007299287,-6.60943728493961,8.00812355341015,-9.53304593669517,6.09860531238905,5.19939805682741,0.659680291931328,6.86607981077148,1.37290139296378,5.30299620762639,5.14866442692819,-6.03700758311088,-3.03251153834171,-0.963117968901888,10.8906243192831,-10.8993286310032,0.301914910011474,-3.9450470571909,3.53116725378898,8.16084155439978,0.127257079205232,-0.8069816203529,-7.22961569246512,2.36792107209006,7.19345994505175,-0.833835743611753,-2.19263755679838,-2.15169968571324
8.4230991959156,0.743399916352429,-4.38018384126044,5.30393483770059,2.24129897713411,6.82552332804229,-0.961136724187889,8.54704203262562,3.97043101709641,-5.79563682301103,8.77044880539402,5.1383933623823,-4.80446410376181,1.36001208326037,-2.91865213931843,5.99068759504398,8.25122772160814,-2.54293174001387,1.45357123340829,-2.57837074379057,-9.01942303716697,6.3276852872427,2.5664943847328,-4.4088115569245,2.22985972930717,-2.42565185035364,-4.89596704409696,8.54760855574554,-1.45177575587437,9.18535388321781
-4.92039358746968,3.27818671894332,2.97288837742474,0.565370929772476,4.89207371903116,-0.360095208561648,8.02605579470986,5.80059156823752,-1.00650918830707,5.99455078715052,7.7010022916071,2.99368338617758,7.51875373313343,-9.7008639377347,-0.0254546168712275,0.847129709722525,-7.71543797677063,-6.21817211167469,-6.49027120184338,3.78014128320504,-5.65859649443525,4.81046850386318,-3.3354294855576,-7.03608093730896,8.57409049678512,4.94793894748557,-4.41892857186048,-6.82535263351311,-4.6253271349502,8.73945155649112
4.44313464899316,-3.70108465598322,-6.66824318230971,-8.63917102892621,-8.88766892219159,7.2145262107513,3.38896044086087,6.5231415546512,-9.18281891943735,2.10938260940596,4.05496704348591,3.05705733555227,1.61218136890764,7.33683155095542,0.106659760159631,-5.22041143559026,-6.90679512051005,2.33240062592689,-5.86772209265734,-8.43699998490515,-5.61396284800139,-0.663233992308367,-7.64019276072471,9.18592050419815,1.56415267312125,-9.30810385696683,5.2502182065242,0.214924782422782,-1.65974475360326,-5.34463309846624
-8.29082634901525,-0.190538413168445,-2.09387996667842,-7.99354390379697,4.6263385767733,3.90578126219693,11.2737211426199,-9.97714804133326,-2.06554237910338,10.1329691809326,6.18349049805517,-8.07411552368656,0.3272278139287,10.0692440243929,7.77516533684509,-7.62784186919084,-8.56178740012996,6.885244751727,-4.00739548722981,-2.31508062195018,5.60343019374451,1.37652154272083,-3.8861132041041,-4.39790294311282,-8.41808120586894,-0.107820972973094,-4.15960105872722,-5.27415270528068,-5.68844745858669,9.70963063441714
3.43001687857158,-4.9359668811619,6.28107315352091,-6.12815999009556,-0.0868986276494723,2.60162448797554,3.85486999686565,3.49669511267465,-4.2056379429088,-4.42473515839049,-8.92379255716911,6.8139163149249,-8.21249704845686,-6.07657804649148,-2.79681834724481,-8.27777419658872,0.676353153888463,0.026300107471532,2.9561566271966,1.78381102858033,6.3735284495112,-6.77087923382086,7.00949131464127,4.05017784547132,1.63543153901824,0.255548340492698,-10.5126090778735,7.3877679762944,-8.89905065953473,-3.80180525539975
-6.83896066979761,2.97778883278142,2.33312823211188,2.90310434570549,3.59652389840346,-1.13047895460699,9.85633026711395,3.39293589712344,-3.60614032743965,3.51091603285803,6.39773634048537,2.92669547008247,7.63463531897592,-8.69383893012854,0.790245132821592,1.52361540765682,-8.10125643683201,-5.05731756109739,-7.03749639719408,2.01658178637148,-5.60258176068207,5.60393097549156,-5.46911284943102,-5.86808787779597,10.7959395036259,6.15782835421259,-5.06190399288533,-7.12604331304054,-4.73324586837847,6.74467890474081
-3.59294060385303,-8.40229682426215,6.44955357234271,0.67131440598321,-0.486850247468625,1.8694889915539,-3.32268376964704,3.08202645782921,8.35549411613046,2.21276760438297,-6.71937669112687,-2.41284799682343,6.00971452575648,3.2995703469664,0.103044362033933,1.25000101734535,4.43773527723578,-1.07477221002219,4.85740771038792,2.18460904520531,-7.38455384963221,2.71773191328221,2.25643294417816,5.5862376382486,3.5775967866071,-1.20915980778933,7.66857600780904,8.31997916940987,4.88267817359523,-9.21556854404746
7.52558239504238,5.39828037199134,-4.11022360008882,7.11369314304794,-8.24222622438876,-5.60453078312086,9.58677222918063,-3.52470141228277,5.76669623729746,-5.99100033731024,-6.2035536870268,6.48237059397064,-0.157286996312613,-1.31688875021147,10.0875090947529,-8.11881953344317,-6.86248439134459,-7.07540650622743,6.98846734247463,-4.5027263405792,-3.38634852206691,-0.143620068885051,1.88943579226589,0.677138895061272,-5.69360548096983,-3.17736335623457,-7.21668080994043,-3.04757306586693,2.05241939163564,5.99664789339214
4.07192897861165,-4.89147350971169,-6.5836158206037,-8.57251020459198,-7.67380141523173,7.08905850933394,5.1180139796447,6.53252808601494,-7.26063706812976,3.63178591867301,5.73718540986351,1.1373825496758,1.87254240344271,5.32381090875336,-0.725699972043386,-4.27356771681844,-4.69044610789466,1.20411164158136,-4.74968916027083,-8.83059736163231,-7.13656344644566,-0.187541180601038,-5.95856132798021,8.40668607063115,-0.0170933910925912,-8.25603125636469,5.62454379462935,-1.31193080038973,-0.489883979002766,-5.55957723225888
-3.06244715877628,0.937796679694599,-1.95379538426013,3.10089700365903,4.68142223277268,-2.8768807772035,2.16766993949814,-6.60516765495138,-1.67667175559815,0.5150179557658,-7.22376066468858,-2.02006670274047,3.6854896025522,-3.23759958252192,-5.78200513190754,4.02705103566673,-6.30559421141257,-4.09746262443592,-8.09008943128492,-6.59080867707827,-3.36757598650843,-7.8161329676422,8.67501347809585,-6.95586746919185,-0.818463710697341,-4.51649771124454,4.27708290183807,-3.5490660738678,-6.11772074479218,-1.61369654582506
-7.20796079456473,0.452317077886997,-2.21046429525473,-7.45736234116585,3.77959639352484,5.28045616500494,10.3361363026107,-8.65073654695459,-1.73239074759491,7.88095555834067,4.79757200344109,-10.0724075977501,-1.39727386489113,10.7534731444815,7.44299234576081,-8.23820865715186,-7.47627688901562,6.12369698124156,-4.28731922907358,-1.03114394730495,7.22293323195713,1.97070434759572,-3.74688969627868,-4.31485023306324,-9.42621638212463,2.14308974980496,-6.57233652526098,-3.71076708622701,-6.33585367233787,9.25505408362601
6.64695070027929,8.04451540152078,-3.98169644524222,5.74762113345423,-4.51408932343075,-4.02520881055051,9.05701807751184,-3.09744143090417,5.42535627777218,-4.82148317908437,-4.87939142448108,5.25321067182077,2.07148517565018,0.287128089191043,10.3508870088802,-7.19627798188288,-3.73009388602538,-7.04338163096258,3.83411791780109,-4.41682831394408,-6.06422267766746,-1.29842162906441,3.32495285701534,0.501016751537674,-7.27220229514065,-3.65789555953028,-8.0101616826074,-1.27446973638772,-0.463990865517049,6.39328083318811
-1.28650765037461,-1.28881024073485,-8.13186892030087,7.92200340856929,7.99958100917548,-6.65270113845789,4.41654568355042,0.544591330965313,-5.2192198022136,6.91387088385795,-1.00500005639239,-0.0903062781875145,9.79254383852085,-4.40423019841854,-4.63722629476102,-3.09638616371779,0.389734734107241,-9.58028168851339,8.32982753907379,1.16017359245194,5.13307663914929,5.15756468674712,-7.23000709042569,-8.65422878921081,-3.60944117010063,-3.03983687200744,1.58937301882442,-4.67666969326608,-0.596401525853685,-4.78960048736413
7.67555578071334,6.7741705194135,-5.66658810620111,5.16467907877034,-6.98656695780524,-5.49126702357098,10.6172195202287,-3.65042096998335,6.78196959665743,-7.83717712549813,-6.46730688894434,6.84365555417498,-0.373393415949997,-0.690271859560935,9.62486164229443,-11.1378816160915,-2.85330106685738,-6.77761536764711,6.21254006440774,-3.47991687820948,-3.59713601130226,-0.36077031485985,2.71200144131,-0.0412879560201003,-6.21526910536809,-2.27287401626841,-9.95687562305542,-0.246521252246541,-0.125748736583074,5.84679080909912
-2.15510262891097,-6.95380933851976,4.90508971991881,-0.362237870797179,0.596491143616177,1.66407015101244,-4.59766033586327,2.42840081219553,8.51247387734978,0.525856109212491,-6.9396505158343,-0.456027929094178,6.31550371323459,4.90261803680469,0.478347323569285,1.12679496248622,5.04340704481284,-0.0426626217424179,5.79657949069512,1.17343825407618,-9.87111654795692,4.38846257441528,3.42416670381755,6.22455766195725,5.06945639993933,-1.68943080634182,9.2205749212698,9.80013380266976,5.36664721090802,-8.4507843475213
-5.32315998562917,3.39795186304356,4.00757752618811,2.2691190481881,4.75954254200296,-0.0451296745701001,9.66341068867159,4.31433438186098,-3.09764492817416,6.09102100296353,7.49034847337709,2.52656699064544,8.04820133411247,-10.0400664683895,1.9878534799805,2.86005412190913,-8.48517843371557,-5.58111469314337,-7.58703333145642,2.37084298928524,-4.28954244245526,6.60697585188155,-5.59806967458436,-6.15056030895398,9.15977973854264,7.38056584414568,-3.28153777125064,-7.29469016471525,-4.26171976595523,7.46470783861622
4.27177254204649,-7.15328764167285,3.54499716416948,-6.40714195562505,5.38603796213694,-7.94214605614879,6.11845325584664,6.66339123702135,1.88306402785778,6.27325266270111,0.440207108984523,4.55952490414972,5.74421370431906,-5.90841251599837,-2.7773120527672,-1.62717267921172,9.20265985782027,-9.29794462595402,1.76447278369956,-3.81221541134311,4.92733544222113,7.09082466201109,2.29691240636218,-1.46868858550713,-9.35744574816829,3.23462458668615,6.58984178478526,-1.98997576094076,-2.48029152867592,-1.9193035219059
3.63751321390082,-4.81352715821336,-6.12151715053539,-5.30256908295832,-8.67315267407703,10.1723294060111,3.59040351535057,6.02437560162033,-9.87081361580503,2.80329746881671,5.27068145110398,3.63675164393169,-1.95283879927944,7.03033134832457,-1.76030439233973,-3.79861444146442,-7.5597765664756,2.04087202432065,-4.10709120245686,-8.75326923044427,-3.91576042564553,-3.09312049571275,-7.49570355419954,12.960966230476,2.67248447041749,-9.53443574458868,6.48674568269996,-2.36977396479563,1.28363006848501,-7.03352355014629
7.9919440499023,-0.685686350981908,-4.44975643988201,4.53950841620614,1.48585094104015,5.11038397054949,-2.10705719760865,10.5072200374142,1.2524029413509,-4.31662469602397,8.86462213039775,2.14125813703024,-5.33259063130988,-1.33200533557005,-4.71175068314287,5.3474771752026,7.28992095243533,-4.32810823746539,0.433193692824194,-0.54704640152033,-9.3969884179158,5.2041111790863,3.75521615090872,-3.75755304191381,3.41960330408435,-1.94942667847594,-3.21123417879602,9.06853474731225,0.375261471879902,9.60039389974878
